Latitude,Longitude,Elevation
45.82977000,-121.677170,481.0
45.82971000,-121.676510,479.0
45.82965000,-121.675860,476.0
45.82959000,-121.675200,484.0
45.82953000,-121.674540,486.0
45.82947000,-121.673890,483.0
45.82940000,-121.673230,478.0
45.82934000,-121.672580,476.0
45.82928000,-121.671920,477.0
45.82971000,-121.671650,477.0
45.83014000,-121.671370,473.0
45.83056000,-121.671100,472.0
45.83099000,-121.670820,464.0
45.83142000,-121.670550,460.0
45.83185000,-121.670270,463.0
45.83228000,-121.670000,463.0
45.83270000,-121.669720,464.0
45.83313000,-121.669450,465.0
45.83356000,-121.669170,465.0
45.83403000,-121.669070,468.0
45.83451000,-121.668970,470.0
45.83498000,-121.668870,470.0
45.83546000,-121.668770,470.0
45.83593000,-121.668670,470.0
45.83641000,-121.668570,468.0
45.83688000,-121.668470,470.0
45.83736000,-121.668370,469.0
45.83783000,-121.668270,465.0
45.83818000,-121.667860,460.0
45.83852000,-121.667440,460.0
45.83887000,-121.667030,463.0
45.83922000,-121.666620,463.0
45.83956000,-121.666200,458.0
45.83991000,-121.665790,452.0
45.84026000,-121.665380,455.0
45.84060000,-121.664960,463.0
45.84095000,-121.664550,464.0
45.84129000,-121.664130,466.0
45.84164000,-121.663720,469.0
45.84199000,-121.663310,466.0
45.84233000,-121.662890,465.0
45.84268000,-121.662480,462.0
45.84309000,-121.662210,462.0
45.84350000,-121.661940,460.0
45.84391000,-121.661670,464.0
45.84432000,-121.661400,464.0
45.84473000,-121.661130,463.0
45.84514000,-121.660860,466.0
45.84555000,-121.660590,472.0
45.84596000,-121.660320,472.0
45.84637000,-121.660050,471.0
45.84678000,-121.659780,477.0
45.84719000,-121.659510,485.0
45.84760000,-121.659230,491.0
45.84801000,-121.658960,494.0
45.84842000,-121.658690,491.0
45.84883000,-121.658420,491.0
45.84924000,-121.658150,494.0
45.84965000,-121.657880,495.0
45.85006000,-121.657610,499.0
45.85047000,-121.657340,499.0
45.85088000,-121.657070,498.0
45.85129000,-121.656800,490.0
45.85170000,-121.656530,486.0
45.85210000,-121.656260,485.0
45.85251000,-121.655990,486.0
45.85292000,-121.655720,486.0
45.85333000,-121.655450,486.0
45.85374000,-121.655180,495.0
45.85415000,-121.654910,499.0
45.85456000,-121.654640,496.0
45.85497000,-121.654370,499.0
45.85538000,-121.654100,502.0
45.85579000,-121.653830,507.0
45.85620000,-121.653560,509.0
45.85661000,-121.653280,505.0
45.85702000,-121.653010,504.0
45.85743000,-121.652740,499.0
45.85784000,-121.652470,497.0
45.85825000,-121.652200,495.0
45.85866000,-121.651930,492.0
45.85907000,-121.651660,492.0
45.85948000,-121.651390,493.0
45.85989000,-121.651120,487.0
45.86030000,-121.650850,481.0
45.86071000,-121.650580,486.0
45.86112000,-121.650310,494.0
45.86133000,-121.649720,495.0
45.86153000,-121.649120,500.0
45.86174000,-121.648530,518.0
45.86195000,-121.647940,536.0
45.86215000,-121.647350,531.0
45.86236000,-121.646750,527.0
45.86257000,-121.646160,531.0
45.86277000,-121.645570,534.0
45.86298000,-121.644970,524.0
45.86319000,-121.644380,506.0
45.86339000,-121.643790,495.0
45.86360000,-121.643190,494.0
45.86380000,-121.642600,495.0
45.86401000,-121.642010,499.0
45.86422000,-121.641420,501.0
45.86442000,-121.640820,503.0
45.86463000,-121.640230,504.0
45.86484000,-121.639640,506.0
45.86504000,-121.639040,508.0
45.86525000,-121.638450,505.0
45.86567000,-121.638730,503.0
45.86609000,-121.639020,502.0
45.86650000,-121.639300,501.0
45.86692000,-121.639590,498.0
45.86734000,-121.639870,496.0
45.86776000,-121.640150,500.0
45.86818000,-121.640440,502.0
45.86859000,-121.640720,502.0
45.86901000,-121.641010,501.0
45.86943000,-121.641290,503.0
45.86985000,-121.641570,506.0
45.87027000,-121.641860,511.0
45.87068000,-121.642140,516.0
45.87110000,-121.642430,520.0
45.87152000,-121.642710,524.0
45.87194000,-121.642990,519.0
45.87236000,-121.643280,520.0
45.87277000,-121.643560,522.0
45.87319000,-121.643850,525.0
45.87361000,-121.644130,530.0
45.87403000,-121.644410,533.0
45.87445000,-121.644700,537.0
45.87486000,-121.644980,531.0
45.87528000,-121.645270,537.0
45.87570000,-121.645550,540.0
45.87612000,-121.645830,541.0
45.87654000,-121.646120,548.0
45.87695000,-121.646400,553.0
45.87737000,-121.646690,562.0
45.87779000,-121.646970,560.0
45.87811000,-121.647470,548.0
45.87844000,-121.647960,546.0
45.87876000,-121.648460,549.0
45.87908000,-121.648950,549.0
45.87955000,-121.649050,547.0
45.88001000,-121.649160,548.0
45.88048000,-121.649260,548.0
45.88095000,-121.649370,554.0
45.88142000,-121.649470,556.0
45.88188000,-121.649570,561.0
45.88235000,-121.649680,565.0
45.88282000,-121.649780,568.0
45.88328000,-121.649890,568.0
45.88375000,-121.649990,562.0
45.88422000,-121.650100,558.0
45.88468000,-121.650200,564.0
45.88515000,-121.650300,571.0
45.88562000,-121.650410,572.0
45.88609000,-121.650510,571.0
45.88655000,-121.650620,577.0
45.88702000,-121.650720,581.0
45.88742000,-121.651010,577.0
45.88782000,-121.651300,577.0
45.88823000,-121.651590,581.0
45.88863000,-121.651880,585.0
45.88903000,-121.652180,593.0
45.88943000,-121.652470,596.0
45.88984000,-121.652760,592.0
45.89024000,-121.653050,589.0
45.89064000,-121.653340,591.0
45.89104000,-121.653630,591.0
45.89145000,-121.653920,590.0
45.89185000,-121.654210,582.0
45.89225000,-121.654500,584.0
45.89265000,-121.654790,584.0
45.89306000,-121.655090,584.0
45.89346000,-121.655380,583.0
45.89386000,-121.655670,581.0
45.89426000,-121.655960,582.0
45.89466000,-121.656250,586.0
45.89507000,-121.656540,595.0
45.89547000,-121.656830,595.0
45.89587000,-121.657120,602.0
45.89627000,-121.657410,606.0
45.89668000,-121.657700,612.0
45.89708000,-121.658000,620.0
45.89748000,-121.658290,619.0
45.89788000,-121.658580,618.0
45.89829000,-121.658870,618.0
45.89869000,-121.659160,619.0
45.89909000,-121.659450,615.0
45.89957000,-121.659530,619.0
45.90004000,-121.659600,624.0
45.90052000,-121.659680,627.0
45.90099000,-121.659750,633.0
45.90147000,-121.659830,631.0
45.90194000,-121.659900,628.0
45.90242000,-121.659980,621.0
45.90284000,-121.659520,633.0
45.90326000,-121.659060,632.0
45.90369000,-121.658610,638.0
45.90411000,-121.658150,646.0
45.90453000,-121.657690,644.0
45.90501000,-121.657590,645.0
45.90548000,-121.657490,651.0
45.90596000,-121.657390,645.0
45.90643000,-121.657290,643.0
45.90691000,-121.657190,640.0
45.90738000,-121.657090,641.0
45.90786000,-121.656990,640.0
45.90833000,-121.656890,642.0
45.90867000,-121.656310,644.0
45.90900000,-121.655740,649.0
45.90934000,-121.655160,665.0
45.90967000,-121.654590,666.0
45.91001000,-121.654010,664.0
45.91002000,-121.653340,672.0
45.91004000,-121.652680,673.0
45.91005000,-121.652010,673.0
45.91006000,-121.651350,673.0
45.91007000,-121.650680,694.0
45.91009000,-121.650010,699.0
45.91010000,-121.649350,702.0
45.91011000,-121.648680,702.0
45.90965000,-121.648900,709.0
45.90919000,-121.649110,722.0
45.90905000,-121.649760,709.0
45.90891000,-121.650420,704.0
45.90877000,-121.651070,709.0
45.90863000,-121.651730,708.0
45.90849000,-121.652380,700.0
45.90801000,-121.652470,709.0
45.90753000,-121.652560,723.0
45.90704000,-121.652650,721.0
45.90656000,-121.652740,724.0
45.90608000,-121.652830,734.0
45.90560000,-121.652920,737.0
45.90511000,-121.653010,741.0
45.90463000,-121.653100,736.0
45.90415000,-121.653190,735.0
45.90445000,-121.652690,746.0
45.90475000,-121.652190,753.0
45.90504000,-121.651690,757.0
45.90534000,-121.651190,763.0
45.90564000,-121.650680,768.0
45.90594000,-121.650180,777.0
45.90623000,-121.649680,781.0
45.90653000,-121.649180,785.0
45.90645000,-121.648500,778.0
45.90638000,-121.647820,788.0
45.90630000,-121.647140,799.0
45.90622000,-121.646460,809.0
45.90614000,-121.645770,816.0
45.90607000,-121.645090,820.0
45.90599000,-121.644410,824.0
45.90591000,-121.643730,816.0
45.90637000,-121.643170,828.0
45.90682000,-121.642600,855.0
45.90648000,-121.642170,847.0
45.90615000,-121.641740,841.0
45.90581000,-121.641310,840.0
45.90648000,-121.640660,842.0
45.90627000,-121.639870,848.0
45.90607000,-121.639070,855.0
45.90586000,-121.638280,848.0
45.90631000,-121.638010,867.0
45.90676000,-121.637740,870.0
45.90721000,-121.637470,871.0
45.90754000,-121.637020,876.0
45.90787000,-121.636570,885.0
45.90820000,-121.636120,891.0
45.90853000,-121.635680,897.0
45.90885000,-121.635230,896.0
45.90918000,-121.634780,893.0
45.90951000,-121.634330,894.0
45.90984000,-121.633880,906.0
45.90987000,-121.632760,922.0
45.90937000,-121.632370,907.0
45.90887000,-121.631990,914.0
45.90837000,-121.631600,935.0
45.90788000,-121.631470,947.0
45.90738000,-121.631330,944.0
45.90689000,-121.631200,930.0
45.90640000,-121.631070,930.0
45.90591000,-121.630940,931.0
45.90541000,-121.630800,932.0
45.90492000,-121.630670,936.0
45.90481000,-121.629950,944.0
45.90469000,-121.629230,953.0
45.90427000,-121.628930,961.0
45.90385000,-121.628620,968.0
45.90343000,-121.628320,967.0
45.90301000,-121.628010,961.0
45.90286000,-121.627330,966.0
45.90271000,-121.626650,977.0
45.90256000,-121.625970,989.0
45.90240000,-121.625280,991.0
45.90225000,-121.624600,987.0
45.90210000,-121.623920,981.0
45.90240000,-121.623400,981.0
45.90270000,-121.622890,979.0
45.90300000,-121.622370,986.0
45.90331000,-121.621860,999.0
45.90361000,-121.621340,997.0
45.90391000,-121.620830,994.0
45.90421000,-121.620310,992.0
45.90464000,-121.620580,1007.0
45.90508000,-121.620860,1024.0
45.90551000,-121.621130,1031.0
45.90594000,-121.621410,1039.0
45.90638000,-121.621680,1045.0
45.90681000,-121.621960,1047.0
45.90724000,-121.622230,1047.0
45.90768000,-121.622510,1049.0
45.90811000,-121.622780,1053.0
45.90858000,-121.622900,1058.0
45.90905000,-121.623030,1064.0
45.90953000,-121.623150,1071.0
45.91000000,-121.623270,1072.0
45.91047000,-121.623400,1078.0
45.91094000,-121.623520,1073.0
45.91121000,-121.624050,1078.0
45.91149000,-121.624580,1083.0
45.91176000,-121.625110,1096.0
45.91209000,-121.624600,1094.0
45.91242000,-121.624090,1093.0
45.91275000,-121.623590,1106.0
45.91308000,-121.623080,1120.0
45.91341000,-121.622570,1125.0
45.91374000,-121.622060,1132.0
45.91420000,-121.622170,1144.0
45.91466000,-121.622280,1141.0
45.91513000,-121.622390,1149.0
45.91559000,-121.622490,1150.0
45.91605000,-121.622600,1147.0
45.91651000,-121.622710,1134.0
45.91671000,-121.623290,1137.0
45.91691000,-121.623880,1131.0
45.91711000,-121.624460,1123.0
45.91730000,-121.625040,1116.0
45.91750000,-121.625630,1113.0
45.91770000,-121.626210,1115.0
45.91815000,-121.626310,1106.0
45.91860000,-121.626400,1099.0
45.91904000,-121.626500,1092.0
45.91949000,-121.626590,1090.0
45.91939000,-121.627240,1097.0
45.91928000,-121.627900,1091.0
45.91918000,-121.628550,1086.0
45.91907000,-121.629210,1083.0
45.91897000,-121.629860,1080.0
45.91931000,-121.630510,1075.0
45.91964000,-121.631170,1077.0
45.91998000,-121.631820,1076.0
45.92054000,-121.631990,1075.0
45.92111000,-121.632160,1070.0
45.92167000,-121.632330,1067.0
45.92183000,-121.632970,1075.0
45.92199000,-121.633620,1070.0
45.92215000,-121.634260,1066.0
45.92231000,-121.634900,1050.0
45.92224000,-121.635570,1043.0
45.92217000,-121.636240,1033.0
45.92211000,-121.636910,1016.0
45.92204000,-121.637570,1005.0
45.92197000,-121.638240,999.0
45.92190000,-121.638910,1004.0
45.92183000,-121.639580,1025.0
45.92177000,-121.640250,1042.0
45.92170000,-121.640920,1049.0
45.92163000,-121.641590,1044.0
45.92156000,-121.642260,1032.0
45.92149000,-121.642920,1007.0
45.92143000,-121.643590,995.0
45.92136000,-121.644260,1011.0
45.92129000,-121.644930,1031.0
45.92177000,-121.645050,1033.0
45.92226000,-121.645180,1043.0
45.92274000,-121.645300,1040.0
45.92266000,-121.646120,1054.0
45.92257000,-121.646930,1050.0
45.92235000,-121.647510,1045.0
45.92213000,-121.648080,1036.0
45.92191000,-121.648660,1023.0
45.92169000,-121.649230,1017.0
45.92147000,-121.649810,1014.0
45.92124000,-121.650390,1021.0
45.92102000,-121.650960,1009.0
45.92080000,-121.651540,1008.0
45.92058000,-121.652110,1012.0
45.92036000,-121.652690,1036.0
45.92068000,-121.653220,1036.0
45.92100000,-121.653740,1043.0
45.92133000,-121.654270,1038.0
45.92165000,-121.654790,1038.0
45.92197000,-121.655320,1036.0
45.92229000,-121.655850,1034.0
45.92261000,-121.656370,1040.0
45.92294000,-121.656900,1044.0
45.92326000,-121.657420,1055.0
45.92358000,-121.657950,1068.0
45.92407000,-121.657970,1070.0
45.92455000,-121.657980,1061.0
45.92504000,-121.658000,1061.0
45.92552000,-121.658020,1071.0
45.92601000,-121.658040,1090.0
45.92650000,-121.658050,1099.0
45.92698000,-121.658070,1105.0
45.92747000,-121.658090,1108.0
45.92795000,-121.658100,1085.0
45.92844000,-121.658120,1061.0
45.92881000,-121.658520,1055.0
45.92919000,-121.658910,1056.0
45.92956000,-121.659310,1046.0
45.92994000,-121.659700,1046.0
45.93031000,-121.660100,1047.0
45.93069000,-121.660490,1052.0
45.93106000,-121.660890,1053.0
45.93086000,-121.661560,1059.0
45.93065000,-121.662240,1059.0
45.93045000,-121.662910,1057.0
45.93024000,-121.663580,1054.0
45.93004000,-121.664260,1054.0
45.92983000,-121.664930,1051.0
45.93054000,-121.665430,1043.0
45.93092000,-121.664980,1040.0
45.93129000,-121.664530,1037.0
45.93167000,-121.664080,1033.0
45.93205000,-121.663630,1029.0
45.93243000,-121.663180,1028.0
45.93280000,-121.662730,1027.0
45.93318000,-121.662280,1025.0
45.93361000,-121.661960,1022.0
45.93404000,-121.661630,1016.0
45.93446000,-121.661310,1014.0
45.93489000,-121.660990,1016.0
45.93532000,-121.660660,1017.0
45.93575000,-121.660340,1015.0
45.93617000,-121.660020,1014.0
45.93660000,-121.659690,1015.0
45.93703000,-121.659370,1021.0
45.93749000,-121.659530,1032.0
45.93796000,-121.659690,1035.0
45.93842000,-121.659860,1033.0
45.93888000,-121.660020,1029.0
45.93935000,-121.660180,1023.0
45.93981000,-121.660340,1017.0
45.94027000,-121.660500,1014.0
45.94073000,-121.660670,1015.0
45.94120000,-121.660830,1015.0
45.94166000,-121.660990,1012.0
45.94190000,-121.660440,997.0
45.94213000,-121.659890,982.0
45.94236000,-121.659340,980.0
45.94260000,-121.658790,973.0
45.94284000,-121.658230,973.0
45.94307000,-121.657680,975.0
45.94330000,-121.657130,974.0
45.94354000,-121.656580,970.0
45.94374000,-121.657190,965.0
45.94395000,-121.657810,960.0
45.94415000,-121.658420,958.0
45.94436000,-121.659040,954.0
45.94456000,-121.659650,954.0
45.94484000,-121.659100,953.0
45.94512000,-121.658540,954.0
45.94541000,-121.657990,953.0
45.94569000,-121.657430,953.0
45.94597000,-121.656880,953.0
45.94625000,-121.656320,951.0
45.94671000,-121.655990,953.0
45.94716000,-121.655670,956.0
45.94762000,-121.655340,958.0
45.94807000,-121.655010,957.0
45.94826000,-121.654370,962.0
45.94844000,-121.653730,968.0
45.94863000,-121.653090,967.0
45.94882000,-121.652450,953.0
45.94900000,-121.651810,941.0
45.94919000,-121.651180,930.0
45.94937000,-121.650540,926.0
45.94956000,-121.649900,925.0
45.94975000,-121.649260,923.0
45.94993000,-121.648620,923.0
45.95012000,-121.647980,928.0
45.95048000,-121.648450,929.0
45.95083000,-121.648910,927.0
45.95119000,-121.649380,928.0
45.95155000,-121.649850,928.0
45.95191000,-121.650320,928.0
45.95226000,-121.650780,925.0
45.95262000,-121.651250,926.0
45.95309000,-121.651490,927.0
45.95355000,-121.651740,929.0
45.95402000,-121.651980,926.0
45.95448000,-121.652220,924.0
45.95495000,-121.652460,930.0
45.95541000,-121.652710,936.0
45.95588000,-121.652950,935.0
45.95634000,-121.653190,937.0
45.95680000,-121.653030,935.0
45.95727000,-121.652870,929.0
45.95773000,-121.652720,928.0
45.95819000,-121.652560,927.0
45.95865000,-121.652400,929.0
45.95912000,-121.652240,927.0
45.95958000,-121.652080,922.0
45.96004000,-121.651920,919.0
45.96051000,-121.651770,918.0
45.96097000,-121.651610,917.0
45.96143000,-121.651450,916.0
45.96190000,-121.651290,917.0
45.96236000,-121.651130,920.0
45.96282000,-121.650970,927.0
45.96328000,-121.650820,925.0
45.96375000,-121.650660,922.0
45.96421000,-121.650500,922.0
45.96462000,-121.650060,921.0
45.96502000,-121.649620,917.0
45.96543000,-121.649180,912.0
45.96584000,-121.648730,916.0
45.96624000,-121.648290,919.0
45.96665000,-121.647850,918.0
45.96709000,-121.648620,923.0
45.96725000,-121.649280,922.0
45.96741000,-121.649950,922.0
45.96757000,-121.650610,925.0
45.96772000,-121.651270,926.0
45.96788000,-121.651940,926.0
45.96804000,-121.652600,929.0
45.96843000,-121.653150,931.0
45.96882000,-121.653710,930.0
45.96921000,-121.654260,928.0
45.96931000,-121.654950,923.0
45.96940000,-121.655640,916.0
45.96949000,-121.656340,915.0
45.96959000,-121.657030,921.0
45.96969000,-121.657720,926.0
45.96978000,-121.658410,929.0
45.96988000,-121.659100,933.0
45.96997000,-121.659800,936.0
45.97007000,-121.660490,936.0
45.97016000,-121.661180,931.0
45.97062000,-121.661310,928.0
45.97108000,-121.661450,918.0
45.97155000,-121.661580,912.0
45.97201000,-121.661710,914.0
45.97247000,-121.661840,918.0
45.97293000,-121.661980,919.0
45.97339000,-121.662110,922.0
45.97385000,-121.662240,929.0
45.97432000,-121.662380,935.0
45.97478000,-121.662510,941.0
45.97524000,-121.662640,943.0
45.97570000,-121.662780,949.0
45.97616000,-121.662910,952.0
45.97662000,-121.663040,953.0
45.97709000,-121.663170,960.0
45.97755000,-121.663310,962.0
45.97801000,-121.663440,965.0
45.97837000,-121.663060,968.0
45.97874000,-121.662670,971.0
45.97910000,-121.662290,979.0
45.97946000,-121.661900,984.0
45.98000000,-121.661780,981.0
45.98054000,-121.661650,987.0
45.98108000,-121.661530,987.0
45.98162000,-121.661400,991.0
45.98196000,-121.661910,996.0
45.98231000,-121.662430,1008.0
45.98265000,-121.662940,1020.0
45.98309000,-121.663150,1027.0
45.98354000,-121.663360,1032.0
45.98398000,-121.663570,1034.0
45.98443000,-121.663790,1038.0
45.98487000,-121.664000,1036.0
45.98532000,-121.664210,1039.0
45.98576000,-121.664420,1041.0
45.98621000,-121.664360,1042.0
45.98666000,-121.664290,1043.0
45.98711000,-121.664230,1038.0
45.98756000,-121.664160,1041.0
45.98801000,-121.664100,1046.0
45.98846000,-121.664030,1050.0
45.98891000,-121.663970,1048.0
45.98936000,-121.663900,1047.0
45.98981000,-121.663840,1044.0
45.99025000,-121.663770,1039.0
45.99070000,-121.663710,1042.0
45.99115000,-121.663640,1048.0
45.99160000,-121.663580,1049.0
45.99205000,-121.663510,1048.0
45.99250000,-121.663450,1046.0
45.99295000,-121.663380,1053.0
45.99340000,-121.663320,1055.0
45.99385000,-121.663250,1060.0
45.99434000,-121.663500,1063.0
45.99483000,-121.663750,1067.0
45.99531000,-121.664000,1073.0
45.99580000,-121.664250,1075.0
45.99629000,-121.664500,1076.0
45.99669000,-121.664820,1077.0
45.99708000,-121.665150,1078.0
45.99748000,-121.665470,1080.0
45.99788000,-121.665800,1084.0
45.99828000,-121.666120,1083.0
45.99867000,-121.666450,1079.0
45.99907000,-121.666770,1083.0
45.99968000,-121.666490,1090.0
46.00029000,-121.666200,1097.0
46.00076000,-121.666260,1097.0
46.00123000,-121.666320,1098.0
46.00169000,-121.666370,1099.0
46.00216000,-121.666430,1100.0
46.00263000,-121.666490,1101.0
46.00310000,-121.666550,1102.0
46.00356000,-121.666600,1105.0
46.00403000,-121.666660,1108.0
46.00448000,-121.666510,1109.0
46.00492000,-121.666360,1109.0
46.00537000,-121.666210,1113.0
46.00581000,-121.666070,1114.0
46.00626000,-121.665920,1116.0
46.00670000,-121.665770,1120.0
46.00715000,-121.665620,1126.0
46.00759000,-121.665470,1126.0
46.00804000,-121.665320,1123.0
46.00849000,-121.665170,1126.0
46.00893000,-121.665020,1125.0
